# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal
0.5803060531616211,1.42786,-0.366094,-0.223343,-0.0357868,-0.113319,-0.0380215,0.0635244,0.428005,0.331129,0.1989,0.662339,0.604304,-0.395679,0.00835564,0.284525,-0.12339,0.625456,0.223628,0.164934,-0.729104,95.15398150153808,3.319155977209533,39.79202053136734,-18.993481274653742,-9.0262100982084,13.390018846453728
0.5812768936157227,1.42786,-0.366094,-0.223343,-0.0357868,-0.113319,-0.0380215,0.0635244,0.428005,0.331129,0.1989,0.662339,0.604304,-0.395679,0.00835564,0.284525,-0.12339,0.625456,0.223628,0.164934,-0.729104,95.15398150153808,3.319155977209533,39.79202053136734,-18.993481274653742,-9.0262100982084,13.390018846453728
0.6217641830444336,2.00561,-0.1493,-0.321771,-0.0147143,-0.170907,0.023103,0.0635275,0.428057,0.331139,0.199319,0.662174,0.603768,-0.396562,0.0049611,0.284786,-0.123195,0.626117,0.216876,0.170492,-0.729298,95.08702745520817,3.064574911745666,37.12857499561903,-18.58001494218459,-8.439911587150341,12.77919887457265
0.6227495670318604,2.00561,-0.1493,-0.321771,-0.0147143,-0.170907,0.023103,0.0635275,0.428057,0.331139,0.199319,0.662174,0.603768,-0.396562,0.0049611,0.284786,-0.123195,0.626117,0.216876,0.170492,-0.729298,95.08702745520817,3.064574911745666,37.12857499561903,-18.58001494218459,-8.439911587150341,12.77919887457265
0.6642003059387207,0.807061,-2.03561,-0.848064,-0.352099,0.167336,-0.34558,0.0634559,0.428118,0.331188,0.194324,0.666997,0.603141,-0.391885,-0.00261876,0.285208,-0.122873,0.630708,0.205521,0.183569,-0.725446,95.8311512450413,3.1872432271481443,32.21081961831953,-22.35186417074074,-9.793635880908996,15.115810489081912
0.6651706695556641,0.807061,-2.03561,-0.848064,-0.352099,0.167336,-0.34558,0.0634559,0.428118,0.331188,0.194324,0.666997,0.603141,-0.391885,-0.00261876,0.285208,-0.122873,0.630708,0.205521,0.183569,-0.725446,95.8311512450413,3.1872432271481443,32.21081961831953,-22.35186417074074,-9.793635880908996,15.115810489081912
0.7056846618652344,-1.37171,-2.17139,-0.817594,-0.395476,0.457036,-0.387127,0.06349,0.428074,0.331194,0.196479,0.665082,0.602799,-0.394582,-0.0125259,0.286004,-0.122715,0.631435,0.189066,0.199722,-0.725021,95.30909170864685,2.419650909744405,25.699661948386847,-20.274427473041165,-9.301197462295722,14.073508465778545
0.7066442966461182,-1.37171,-2.17139,-0.817594,-0.395476,0.457036,-0.387127,0.06349,0.428074,0.331194,0.196479,0.665082,0.602799,-0.394582,-0.0125259,0.286004,-0.122715,0.631435,0.189066,0.199722,-0.725021,95.30909170864685,2.419650909744405,25.699661948386847,-20.274427473041165,-9.301197462295722,14.073508465778545
0.7485518455505371,3.62343,-2.35451,-0.609732,-0.532477,-0.0634943,-0.18256,0.0633513,0.428211,0.331282,0.196573,0.659878,0.604665,-0.400375,-0.0264762,0.285722,-0.120393,0.634523,0.166957,0.218885,-0.722216,94.99838997156132,1.8937926196052217,28.01645239401242,-18.56610413079516,-8.962913981718682,12.600031194781108
0.7495269775390625,3.62343,-2.35451,-0.609732,-0.532477,-0.0634943,-0.18256,0.0633513,0.428211,0.331282,0.196573,0.659878,0.604665,-0.400375,-0.0264762,0.285722,-0.120393,0.634523,0.166957,0.218885,-0.722216,94.99838997156132,1.8937926196052217,28.01645239401242,-18.56610413079516,-8.962913981718682,12.600031194781108
0.7902429103851318,2.0638,-4.83741,-0.569516,-1.07873,0.177455,-0.597907,0.0634531,0.428251,0.33196,0.196074,0.661401,0.605382,-0.397009,-0.0265091,0.285547,-0.120015,0.628398,0.169074,0.215667,-0.728023,95.25191291032876,0.9057325367492979,9.018070531472233,-19.673449347488962,-10.443557900966187,13.745027654030284
0.7912015914916992,2.0638,-4.83741,-0.569516,-1.07873,0.177455,-0.597907,0.0634531,0.428251,0.33196,0.196074,0.661401,0.605382,-0.397009,-0.0265091,0.285547,-0.120015,0.628398,0.169074,0.215667,-0.728023,95.25191291032876,0.9057325367492979,9.018070531472233,-19.673449347488962,-10.443557900966187,13.745027654030284
0.8326222896575928,2.47164,-5.18271,-0.429711,-1.14359,0.146509,-0.642062,0.0636548,0.42816,0.332016,0.194093,0.663914,0.60459,-0.394989,-0.0221594,0.285024,-0.120991,0.617791,0.179234,0.201138,-0.738751,95.70028465982821,-0.00907063660224594,1.4018372738994174,-19.990513734156405,-11.198057643445722,14.61792831104221
0.8335788249969482,2.47164,-5.18271,-0.429711,-1.14359,0.146509,-0.642062,0.0636548,0.42816,0.332016,0.194093,0.663914,0.60459,-0.394989,-0.0221594,0.285024,-0.120991,0.617791,0.179234,0.201138,-0.738751,95.70028465982821,-0.00907063660224594,1.4018372738994174,-19.990513734156405,-11.198057643445722,14.61792831104221
0.8771765232086182,-0.615675,-5.93655,-0.568863,-1.27563,0.747652,-0.800828,0.0637192,0.428068,0.331054,0.194677,0.663947,0.602659,-0.397588,-0.0134646,0.283351,-0.123314,0.599386,0.198428,0.175729,-0.755303,95.38255143373183,-1.2541783301986413,-7.266046694320551,-17.962069899049233,-10.638852009011455,14.450001734113872
0.878427267074585,-0.615675,-5.93655,-0.568863,-1.27563,0.747652,-0.800828,0.0637192,0.428068,0.331054,0.194677,0.663947,0.602659,-0.397588,-0.0134646,0.283351,-0.123314,0.599386,0.198428,0.175729,-0.755303,95.38255143373183,-1.2541783301986413,-7.266046694320551,-17.962069899049233,-10.638852009011455,14.450001734113872
0.921161413192749,-0.51298,-6.14664,-0.0868526,-1.31717,0.69975,-0.805972,0.0638125,0.427843,0.32998,0.196313,0.66046,0.602827,-0.402311,-0.0115579,0.2849,-0.124824,0.592822,0.206917,0.173424,-0.758731,94.11587507619846,-1.4203751194941105,-6.030459288730242,-15.979601605245723,-9.713679891529928,13.401962034321894
0.9221298694610596,-0.51298,-6.14664,-0.0868526,-1.31717,0.69975,-0.805972,0.0638125,0.427843,0.32998,0.196313,0.66046,0.602827,-0.402311,-0.0115579,0.2849,-0.124824,0.592822,0.206917,0.173424,-0.758731,94.11587507619846,-1.4203751194941105,-6.030459288730242,-15.979601605245723,-9.713679891529928,13.401962034321894
0.9658982753753662,-1.29173,-5.5098,-1.19003,-1.19469,0.953725,-0.641473,0.0635329,0.428021,0.330688,0.191586,0.662879,0.60339,-0.399759,-0.0103469,0.29169,-0.125333,0.591146,0.216541,0.180578,-0.755677,93.4440141029874,-0.7769460779509814,-6.030459288730242,-17.74142171983656,-9.263276109384957,14.013232885047021
0.9668657779693604,-1.29173,-5.5098,-1.19003,-1.19469,0.953725,-0.641473,0.0635329,0.428021,0.330688,0.191586,0.662879,0.60339,-0.399759,-0.0103469,0.29169,-0.125333,0.591146,0.216541,0.180578,-0.755677,93.4440141029874,-0.7769460779509814,-6.030459288730242,-17.74142171983656,-9.263276109384957,14.013232885047021
1.0099735260009766,0.414824,-7.17848,-1.72316,-1.39374,0.871022,-0.918581,0.0636833,0.428139,0.33164,0.189343,0.665676,0.604325,-0.394734,-0.0063812,0.2961,-0.125429,0.583532,0.227651,0.179243,-0.758642,93.06704027873428,-1.2212555063637183,-6.030459288730242,-19.46634634610197,-9.73992020277734,14.646350055051785
1.0112321376800537,0.414824,-7.17848,-1.72316,-1.39374,0.871022,-0.918581,0.0636833,0.428139,0.33164,0.189343,0.665676,0.604325,-0.394734,-0.0063812,0.2961,-0.125429,0.583532,0.227651,0.179243,-0.758642,93.06704027873428,-1.2212555063637183,-6.030459288730242,-19.46634634610197,-9.73992020277734,14.646350055051785
1.0547404289245605,-1.19437,-6.53653,-1.58638,-1.34259,1.05841,-0.783475,0.063668,0.428078,0.331377,0.189741,0.661968,0.604566,-0.40037,-0.00289893,0.30051,-0.126556,0.576734,0.242139,0.178454,-0.75954,91.27308265654682,-0.717249862889787,-6.030459288730242,-17.070925325230903,-8.408055928393887,13.554699876836347
1.055715560913086,-1.19437,-6.53653,-1.58638,-1.34259,1.05841,-0.783475,0.063668,0.428078,0.331377,0.189741,0.661968,0.604566,-0.40037,-0.00289893,0.30051,-0.126556,0.576734,0.242139,0.178454,-0.75954,91.27308265654682,-0.717249862889787,-6.030459288730242,-17.070925325230903,-8.408055928393887,13.554699876836347
1.0993244647979736,0.563459,-6.46582,-1.09128,-1.34772,0.716737,-0.764156,0.0634695,0.428172,0.330859,0.195006,0.660375,0.604396,-0.400729,0.00229545,0.306519,-0.128186,0.566557,0.257077,0.175801,-0.762902,89.44087779999903,-1.2203946219787853,-6.030459288730242,-13.442840931035839,-8.935290030750718,11.200041475807469
1.1003050804138184,0.563459,-6.46582,-1.09128,-1.34772,0.716737,-0.764156,0.0634695,0.428172,0.330859,0.195006,0.660375,0.604396,-0.400729,0.00229545,0.306519,-0.128186,0.566557,0.257077,0.175801,-0.762902,89.44087779999903,-1.2203946219787853,-6.030459288730242,-13.442840931035839,-8.935290030750718,11.200041475807469
1.1436662673950195,-0.43215,-7.01534,-1.44323,-1.3604,0.882307,-0.86382,0.0634353,0.428199,0.331028,0.195963,0.660484,0.604586,-0.399793,0.00421,0.313875,-0.128724,0.561836,0.269254,0.182353,-0.760651,87.84361241835745,-0.9280967890569503,-6.030459288730242,-12.491780351710975,-10.018887341746147,10.534482332295656
1.144829511642456,-0.43215,-7.01534,-1.44323,-1.3604,0.882307,-0.86382,0.0634353,0.428199,0.331028,0.195963,0.660484,0.604586,-0.399793,0.00421,0.313875,-0.128724,0.561836,0.269254,0.182353,-0.760651,87.84361241835745,-0.9280967890569503,-6.030459288730242,-12.491780351710975,-10.018887341746147,10.534482332295656
1.187960147857666,-0.528349,-6.96973,-2.05401,-1.3588,1.00009,-0.80734,0.0636581,0.428189,0.331408,0.188865,0.664568,0.605378,-0.395217,0.00718498,0.321574,-0.129003,0.550333,0.284807,0.188526,-0.76189,86.79887904868208,-0.870592112536998,-6.030459288730242,-16.524771474115166,-9.62212068557355,12.388758283033628
1.1889371871948242,-0.528349,-6.96973,-2.05401,-1.3588,1.00009,-0.80734,0.0636581,0.428189,0.331408,0.188865,0.664568,0.605378,-0.395217,0.00718498,0.321574,-0.129003,0.550333,0.284807,0.188526,-0.76189,86.79887904868208,-0.870592112536998,-6.030459288730242,-16.524771474115166,-9.62212068557355,12.388758283033628
1.232607364654541,0.332579,-7.02681,-1.61256,-1.3385,0.833225,-0.764886,0.0636318,0.428157,0.33137,0.186837,0.663872,0.60533,-0.397419,0.00790423,0.326906,-0.129166,0.545432,0.292112,0.195899,-0.760788,85.48508992277445,-0.4750243078052083,19.23186255795842,-16.52112069741858,-7.704031463784273,12.137905645607956
1.2335703372955322,0.332579,-7.02681,-1.61256,-1.3385,0.833225,-0.764886,0.0636318,0.428157,0.33137,0.186837,0.663872,0.60533,-0.397419,0.00790423,0.326906,-0.129166,0.545432,0.292112,0.195899,-0.760788,85.48508992277445,-0.4750243078052083,19.23186255795842,-16.52112069741858,-7.704031463784273,12.137905645607956
1.2772471904754639,0.369009,-7.80421,-1.59201,-1.42582,0.832492,-0.872433,0.0632197,0.428351,0.3312,0.188745,0.66468,0.604277,-0.396768,0.00988564,0.335642,-0.129405,0.538301,0.304519,0.201563,-0.759521,83.72411315223624,-0.3480616256663968,16.804362349898234,-14.251575124622534,-8.710865501091915,10.344460129383172
1.278374433517456,0.369009,-7.80421,-1.59201,-1.42582,0.832492,-0.872433,0.0632197,0.428351,0.3312,0.188745,0.66468,0.604277,-0.396768,0.00988564,0.335642,-0.129405,0.538301,0.304519,0.201563,-0.759521,83.72411315223624,-0.3480616256663968,16.804362349898234,-14.251575124622534,-8.710865501091915,10.344460129383172
1.3221526145935059,2.09614,-6.52306,-2.08016,-1.26283,0.73521,-0.557556,0.0632737,0.428306,0.331333,0.187877,0.665058,0.605033,-0.395392,0.0106152,0.34057,-0.129183,0.533541,0.310321,0.209238,-0.758455,82.6846235110397,-0.4193182214952668,16.854128519945792,-15.147647830802727,-8.200772355971152,10.41802759678918
