-2.6378, -0.2230, -3.7532, -0.1860, -0.0837, 0.0408
-2.6378, -0.2230, -3.7532, -0.1860, -0.0837, 0.0408
-2.6378, -0.2230, -3.7532, -0.1860, -0.0837, 0.0408
-2.6378, -0.2230, -3.7532, -0.1860, -0.0837, 0.0408
-2.6378, -0.2230, -3.7532, -0.1860, -0.0837, 0.0408
-2.6378, -0.2230, -3.7532, -0.1860, -0.0837, 0.0408
-2.6378, -0.2230, -3.7532, -0.1860, -0.0837, 0.0408
-2.6378, -0.2230, -3.7532, -0.1860, -0.0837, 0.0408
-2.6140, -0.4267, -3.7392, -0.1965, -0.0863, 0.0373
-2.6140, -0.4267, -3.7392, -0.1965, -0.0863, 0.0373
-2.6140, -0.4267, -3.7392, -0.1965, -0.0863, 0.0373
-2.6140, -0.4267, -3.7392, -0.1965, -0.0863, 0.0373
-2.6140, -0.4267, -3.7392, -0.1965, -0.0863, 0.0373
-2.6140, -0.4267, -3.7392, -0.1965, -0.0863, 0.0373
-2.6140, -0.4267, -3.7392, -0.1965, -0.0863, 0.0373
-2.6140, -0.4267, -3.7392, -0.1965, -0.0863, 0.0373
-2.6140, -0.4267, -3.7392, -0.1965, -0.0863, 0.0373
-2.6140, -0.4267, -3.7392, -0.1965, -0.0863, 0.0373
-2.6140, -0.4267, -3.7392, -0.1965, -0.0863, 0.0373
-2.4959, -0.5734, -3.7645, -0.2064, -0.0904, 0.0349
-2.4959, -0.5734, -3.7645, -0.2064, -0.0904, 0.0349
-2.4959, -0.5734, -3.7645, -0.2064, -0.0904, 0.0349
-2.4959, -0.5734, -3.7645, -0.2064, -0.0904, 0.0349
-2.4959, -0.5734, -3.7645, -0.2064, -0.0904, 0.0349
-2.4959, -0.5734, -3.7645, -0.2064, -0.0904, 0.0349
-2.4959, -0.5734, -3.7645, -0.2064, -0.0904, 0.0349
-2.4959, -0.5734, -3.7645, -0.2064, -0.0904, 0.0349
-2.4959, -0.5734, -3.7645, -0.2064, -0.0904, 0.0349
-2.4959, -0.5734, -3.7645, -0.2064, -0.0904, 0.0349
-2.4281, -0.6599, -3.7523, -0.2074, -0.0936, 0.0342
-2.4281, -0.6599, -3.7523, -0.2074, -0.0936, 0.0342
-2.4281, -0.6599, -3.7523, -0.2074, -0.0936, 0.0342
-2.4281, -0.6599, -3.7523, -0.2074, -0.0936, 0.0342
-2.4281, -0.6599, -3.7523, -0.2074, -0.0936, 0.0342
-2.4281, -0.6599, -3.7523, -0.2074, -0.0936, 0.0342
-2.4281, -0.6599, -3.7523, -0.2074, -0.0936, 0.0342
-2.4281, -0.6599, -3.7523, -0.2074, -0.0936, 0.0342
-2.4281, -0.6599, -3.7523, -0.2074, -0.0936, 0.0342
-2.4281, -0.6599, -3.7523, -0.2074, -0.0936, 0.0342
-2.4336, -0.6625, -3.7535, -0.2047, -0.0892, 0.0380
-2.4336, -0.6625, -3.7535, -0.2047, -0.0892, 0.0380
-2.4336, -0.6625, -3.7535, -0.2047, -0.0892, 0.0380
-2.4336, -0.6625, -3.7535, -0.2047, -0.0892, 0.0380
-2.4336, -0.6625, -3.7535, -0.2047, -0.0892, 0.0380
-2.4336, -0.6625, -3.7535, -0.2047, -0.0892, 0.0380
-2.4336, -0.6625, -3.7535, -0.2047, -0.0892, 0.0380
-2.4336, -0.6625, -3.7535, -0.2047, -0.0892, 0.0380
-2.4336, -0.6625, -3.7535, -0.2047, -0.0892, 0.0380
-2.4336, -0.6625, -3.7535, -0.2047, -0.0892, 0.0380
-2.4336, -0.6625, -3.7535, -0.2047, -0.0892, 0.0380
-2.4845, -0.6302, -3.7907, -0.1990, -0.0881, 0.0421
-2.4845, -0.6302, -3.7907, -0.1990, -0.0881, 0.0421
-2.4845, -0.6302, -3.7907, -0.1990, -0.0881, 0.0421
-2.4845, -0.6302, -3.7907, -0.1990, -0.0881, 0.0421
-2.4845, -0.6302, -3.7907, -0.1990, -0.0881, 0.0421
-2.4845, -0.6302, -3.7907, -0.1990, -0.0881, 0.0421
-2.4845, -0.6302, -3.7907, -0.1990, -0.0881, 0.0421
-2.4845, -0.6302, -3.7907, -0.1990, -0.0881, 0.0421
-2.4355, -0.6314, -3.8172, -0.2000, -0.0954, 0.0446
-2.4355, -0.6314, -3.8172, -0.2000, -0.0954, 0.0446
-2.4355, -0.6314, -3.8172, -0.2000, -0.0954, 0.0446
-2.4355, -0.6314, -3.8172, -0.2000, -0.0954, 0.0446
-2.4355, -0.6314, -3.8172, -0.2000, -0.0954, 0.0446
-2.4355, -0.6314, -3.8172, -0.2000, -0.0954, 0.0446
-2.4355, -0.6314, -3.8172, -0.2000, -0.0954, 0.0446
-2.4355, -0.6314, -3.8172, -0.2000, -0.0954, 0.0446
-2.4355, -0.6314, -3.8172, -0.2000, -0.0954, 0.0446
-2.4355, -0.6314, -3.8172, -0.2000, -0.0954, 0.0446
-2.3151, -0.7474, -3.7557, -0.2061, -0.1033, 0.0442
-2.3151, -0.7474, -3.7557, -0.2061, -0.1033, 0.0442
-2.3151, -0.7474, -3.7557, -0.2061, -0.1033, 0.0442
-2.3151, -0.7474, -3.7557, -0.2061, -0.1033, 0.0442
-2.3151, -0.7474, -3.7557, -0.2061, -0.1033, 0.0442
-2.3151, -0.7474, -3.7557, -0.2061, -0.1033, 0.0442
-2.3151, -0.7474, -3.7557, -0.2061, -0.1033, 0.0442
-2.3151, -0.7474, -3.7557, -0.2061, -0.1033, 0.0442
-2.3151, -0.7474, -3.7557, -0.2061, -0.1033, 0.0442
-2.3151, -0.7474, -3.7557, -0.2061, -0.1033, 0.0442
-2.3151, -0.7474, -3.7557, -0.2061, -0.1033, 0.0442
-2.3474, -0.7106, -3.7461, -0.2084, -0.1008, 0.0421
-2.3474, -0.7106, -3.7461, -0.2084, -0.1008, 0.0421
-2.3474, -0.7106, -3.7461, -0.2084, -0.1008, 0.0421
-2.3474, -0.7106, -3.7461, -0.2084, -0.1008, 0.0421
-2.3474, -0.7106, -3.7461, -0.2084, -0.1008, 0.0421
-2.3474, -0.7106, -3.7461, -0.2084, -0.1008, 0.0421
-2.3474, -0.7106, -3.7461, -0.2084, -0.1008, 0.0421
-2.3474, -0.7106, -3.7461, -0.2084, -0.1008, 0.0421
-2.3474, -0.7106, -3.7461, -0.2084, -0.1008, 0.0421
-2.3474, -0.7106, -3.7461, -0.2084, -0.1008, 0.0421
-2.4049, -0.6525, -3.7993, -0.2141, -0.1031, 0.0394
-2.4049, -0.6525, -3.7993, -0.2141, -0.1031, 0.0394
-2.4049, -0.6525, -3.7993, -0.2141, -0.1031, 0.0394
-2.4049, -0.6525, -3.7993, -0.2141, -0.1031, 0.0394
-2.4049, -0.6525, -3.7993, -0.2141, -0.1031, 0.0394
-2.4049, -0.6525, -3.7993, -0.2141, -0.1031, 0.0394
-2.4049, -0.6525, -3.7993, -0.2141, -0.1031, 0.0394
-2.4049, -0.6525, -3.7993, -0.2141, -0.1031, 0.0394
-2.4049, -0.6525, -3.7993, -0.2141, -0.1031, 0.0394
-2.4049, -0.6525, -3.7993, -0.2141, -0.1031, 0.0394
-2.2370, -0.7668, -3.8398, -0.2218, -0.1089, 0.0381
-2.2370, -0.7668, -3.8398, -0.2218, -0.1089, 0.0381
-2.2370, -0.7668, -3.8398, -0.2218, -0.1089, 0.0381
-2.2370, -0.7668, -3.8398, -0.2218, -0.1089, 0.0381
-2.2370, -0.7668, -3.8398, -0.2218, -0.1089, 0.0381
-2.2370, -0.7668, -3.8398, -0.2218, -0.1089, 0.0381
-2.2370, -0.7668, -3.8398, -0.2218, -0.1089, 0.0381
-2.2370, -0.7668, -3.8398, -0.2218, -0.1089, 0.0381
-2.2370, -0.7668, -3.8398, -0.2218, -0.1089, 0.0381
-2.2370, -0.7668, -3.8398, -0.2218, -0.1089, 0.0381
-2.2370, -0.7668, -3.8398, -0.2218, -0.1089, 0.0381
-2.2553, -0.9748, -3.7931, -0.2246, -0.1083, 0.0401
-2.2553, -0.9748, -3.7931, -0.2246, -0.1083, 0.0401
-2.2553, -0.9748, -3.7931, -0.2246, -0.1083, 0.0401
-2.2553, -0.9748, -3.7931, -0.2246, -0.1083, 0.0401
-2.2553, -0.9748, -3.7931, -0.2246, -0.1083, 0.0401
-2.2553, -0.9748, -3.7931, -0.2246, -0.1083, 0.0401
-2.2553, -0.9748, -3.7931, -0.2246, -0.1083, 0.0401
-2.2553, -0.9748, -3.7931, -0.2246, -0.1083, 0.0401
-2.2553, -0.9748, -3.7931, -0.2246, -0.1083, 0.0401
-2.2553, -0.9748, -3.7931, -0.2246, -0.1083, 0.0401
-2.2224, -0.9858, -3.7179, -0.2215, -0.1082, 0.0425
-2.2224, -0.9858, -3.7179, -0.2215, -0.1082, 0.0425
-2.2224, -0.9858, -3.7179, -0.2215, -0.1082, 0.0425
-2.2224, -0.9858, -3.7179, -0.2215, -0.1082, 0.0425
-2.2224, -0.9858, -3.7179, -0.2215, -0.1082, 0.0425
-2.2224, -0.9858, -3.7179, -0.2215, -0.1082, 0.0425
-2.2224, -0.9858, -3.7179, -0.2215, -0.1082, 0.0425
-2.2224, -0.9858, -3.7179, -0.2215, -0.1082, 0.0425
-2.2224, -0.9858, -3.7179, -0.2215, -0.1082, 0.0425
-2.2224, -0.9858, -3.7179, -0.2215, -0.1082, 0.0425
-2.3257, -0.9895, -3.6285, -0.2191, -0.1061, 0.0444
-2.3257, -0.9895, -3.6285, -0.2191, -0.1061, 0.0444
-2.3257, -0.9895, -3.6285, -0.2191, -0.1061, 0.0444
-2.3257, -0.9895, -3.6285, -0.2191, -0.1061, 0.0444
-2.3257, -0.9895, -3.6285, -0.2191, -0.1061, 0.0444
-2.3257, -0.9895, -3.6285, -0.2191, -0.1061, 0.0444
-2.3257, -0.9895, -3.6285, -0.2191, -0.1061, 0.0444
-2.3257, -0.9895, -3.6285, -0.2191, -0.1061, 0.0444
-2.3257, -0.9895, -3.6285, -0.2191, -0.1061, 0.0444
-2.3257, -0.9895, -3.6285, -0.2191, -0.1061, 0.0444
-2.3257, -0.9895, -3.6285, -0.2191, -0.1061, 0.0444
-2.2209, -0.9224, -3.5578, -0.2169, -0.1044, 0.0456
-2.2209, -0.9224, -3.5578, -0.2169, -0.1044, 0.0456
-2.2209, -0.9224, -3.5578, -0.2169, -0.1044, 0.0456
-2.2209, -0.9224, -3.5578, -0.2169, -0.1044, 0.0456
-2.2209, -0.9224, -3.5578, -0.2169, -0.1044, 0.0456
-2.2209, -0.9224, -3.5578, -0.2169, -0.1044, 0.0456
-2.2209, -0.9224, -3.5578, -0.2169, -0.1044, 0.0456
-2.2209, -0.9224, -3.5578, -0.2169, -0.1044, 0.0456
-2.2209, -0.9224, -3.5578, -0.2169, -0.1044, 0.0456
-2.2209, -0.9224, -3.5578, -0.2169, -0.1044, 0.0456
-2.2298, -0.9781, -3.4770, -0.2181, -0.0977, 0.0469
-2.2298, -0.9781, -3.4770, -0.2181, -0.0977, 0.0469
-2.2298, -0.9781, -3.4770, -0.2181, -0.0977, 0.0469
-2.2298, -0.9781, -3.4770, -0.2181, -0.0977, 0.0469
-2.2298, -0.9781, -3.4770, -0.2181, -0.0977, 0.0469
-2.2298, -0.9781, -3.4770, -0.2181, -0.0977, 0.0469
-2.2298, -0.9781, -3.4770, -0.2181, -0.0977, 0.0469
-2.2298, -0.9781, -3.4770, -0.2181, -0.0977, 0.0469
-2.2298, -0.9781, -3.4770, -0.2181, -0.0977, 0.0469
-2.2298, -0.9781, -3.4770, -0.2181, -0.0977, 0.0469
-2.2517, -1.1244, -3.4145, -0.2215, -0.0912, 0.0480
-2.2517, -1.1244, -3.4145, -0.2215, -0.0912, 0.0480
-2.2517, -1.1244, -3.4145, -0.2215, -0.0912, 0.0480
-2.2517, -1.1244, -3.4145, -0.2215, -0.0912, 0.0480
-2.2517, -1.1244, -3.4145, -0.2215, -0.0912, 0.0480
-2.2517, -1.1244, -3.4145, -0.2215, -0.0912, 0.0480
-2.2517, -1.1244, -3.4145, -0.2215, -0.0912, 0.0480
-2.2517, -1.1244, -3.4145, -0.2215, -0.0912, 0.0480
-2.2517, -1.1244, -3.4145, -0.2215, -0.0912, 0.0480
-2.2517, -1.1244, -3.4145, -0.2215, -0.0912, 0.0480
-2.2517, -1.1244, -3.4145, -0.2215, -0.0912, 0.0480
-2.1916, -1.0688, -3.3228, -0.2207, -0.0886, 0.0482
-2.1916, -1.0688, -3.3228, -0.2207, -0.0886, 0.0482
-2.1916, -1.0688, -3.3228, -0.2207, -0.0886, 0.0482
-2.1916, -1.0688, -3.3228, -0.2207, -0.0886, 0.0482
-2.1916, -1.0688, -3.3228, -0.2207, -0.0886, 0.0482
-2.1916, -1.0688, -3.3228, -0.2207, -0.0886, 0.0482
-2.1916, -1.0688, -3.3228, -0.2207, -0.0886, 0.0482
-2.1916, -1.0688, -3.3228, -0.2207, -0.0886, 0.0482
-2.1916, -1.0688, -3.3228, -0.2207, -0.0886, 0.0482
-2.1916, -1.0688, -3.3228, -0.2207, -0.0886, 0.0482
-2.3626, -1.0748, -3.2299, -0.2216, -0.0836, 0.0464
-2.3626, -1.0748, -3.2299, -0.2216, -0.0836, 0.0464
-2.3626, -1.0748, -3.2299, -0.2216, -0.0836, 0.0464
-2.3626, -1.0748, -3.2299, -0.2216, -0.0836, 0.0464
-2.3626, -1.0748, -3.2299, -0.2216, -0.0836, 0.0464
-2.3626, -1.0748, -3.2299, -0.2216, -0.0836, 0.0464
-2.3626, -1.0748, -3.2299, -0.2216, -0.0836, 0.0464
-2.3626, -1.0748, -3.2299, -0.2216, -0.0836, 0.0464
-2.3626, -1.0748, -3.2299, -0.2216, -0.0836, 0.0464
-2.3626, -1.0748, -3.2299, -0.2216, -0.0836, 0.0464
-2.3093, -1.0473, -3.2026, -0.2233, -0.0872, 0.0470
-2.3093, -1.0473, -3.2026, -0.2233, -0.0872, 0.0470
-2.3093, -1.0473, -3.2026, -0.2233, -0.0872, 0.0470
-2.3093, -1.0473, -3.2026, -0.2233, -0.0872, 0.0470
-2.3093, -1.0473, -3.2026, -0.2233, -0.0872, 0.0470
-2.3093, -1.0473, -3.2026, -0.2233, -0.0872, 0.0470
-2.3093, -1.0473, -3.2026, -0.2233, -0.0872, 0.0470
-2.3093, -1.0473, -3.2026, -0.2233, -0.0872, 0.0470
-2.3093, -1.0473, -3.2026, -0.2233, -0.0872, 0.0470
-2.3093, -1.0473, -3.2026, -0.2233, -0.0872, 0.0470
-2.3093, -1.0473, -3.2026, -0.2233, -0.0872, 0.0470
-2.2659, -1.0043, -3.1632, -0.2298, -0.0898, 0.0498
-2.2659, -1.0043, -3.1632, -0.2298, -0.0898, 0.0498
-2.2659, -1.0043, -3.1632, -0.2298, -0.0898, 0.0498
-2.2659, -1.0043, -3.1632, -0.2298, -0.0898, 0.0498
-2.2659, -1.0043, -3.1632, -0.2298, -0.0898, 0.0498
-2.2659, -1.0043, -3.1632, -0.2298, -0.0898, 0.0498
-2.2659, -1.0043, -3.1632, -0.2298, -0.0898, 0.0498
-2.2659, -1.0043, -3.1632, -0.2298, -0.0898, 0.0498
-2.2659, -1.0043, -3.1632, -0.2298, -0.0898, 0.0498
-2.2659, -1.0043, -3.1632, -0.2298, -0.0898, 0.0498
-2.1135, -1.2523, -3.0495, -0.2401, -0.0851, 0.0512
-2.1135, -1.2523, -3.0495, -0.2401, -0.0851, 0.0512
-2.1135, -1.2523, -3.0495, -0.2401, -0.0851, 0.0512
-2.1135, -1.2523, -3.0495, -0.2401, -0.0851, 0.0512
-2.1135, -1.2523, -3.0495, -0.2401, -0.0851, 0.0512
-2.1135, -1.2523, -3.0495, -0.2401, -0.0851, 0.0512
-2.1135, -1.2523, -3.0495, -0.2401, -0.0851, 0.0512
-2.1135, -1.2523, -3.0495, -0.2401, -0.0851, 0.0512
-2.1135, -1.2523, -3.0495, -0.2401, -0.0851, 0.0512
-2.1135, -1.2523, -3.0495, -0.2401, -0.0851, 0.0512
-2.2588, -1.3889, -2.8511, -0.2473, -0.0716, 0.0518
-2.2588, -1.3889, -2.8511, -0.2473, -0.0716, 0.0518
-2.2588, -1.3889, -2.8511, -0.2473, -0.0716, 0.0518
-2.2588, -1.3889, -2.8511, -0.2473, -0.0716, 0.0518
-2.2588, -1.3889, -2.8511, -0.2473, -0.0716, 0.0518
-2.2588, -1.3889, -2.8511, -0.2473, -0.0716, 0.0518
-2.2588, -1.3889, -2.8511, -0.2473, -0.0716, 0.0518
-2.2588, -1.3889, -2.8511, -0.2473, -0.0716, 0.0518
-2.2588, -1.3889, -2.8511, -0.2473, -0.0716, 0.0518
-2.2588, -1.3889, -2.8511, -0.2473, -0.0716, 0.0518
-2.2588, -1.3889, -2.8511, -0.2473, -0.0716, 0.0518
-2.3245, -1.4907, -2.7479, -0.2516, -0.0638, 0.0530
-2.3245, -1.4907, -2.7479, -0.2516, -0.0638, 0.0530
-2.3245, -1.4907, -2.7479, -0.2516, -0.0638, 0.0530
-2.3245, -1.4907, -2.7479, -0.2516, -0.0638, 0.0530
-2.3245, -1.4907, -2.7479, -0.2516, -0.0638, 0.0530
-2.3245, -1.4907, -2.7479, -0.2516, -0.0638, 0.0530
-2.3245, -1.4907, -2.7479, -0.2516, -0.0638, 0.0530
-2.3245, -1.4907, -2.7479, -0.2516, -0.0638, 0.0530
-2.3245, -1.4907, -2.7479, -0.2516, -0.0638, 0.0530
-2.3245, -1.4907, -2.7479, -0.2516, -0.0638, 0.0530
-2.3889, -1.4344, -2.7389, -0.2526, -0.0609, 0.0530
-2.3889, -1.4344, -2.7389, -0.2526, -0.0609, 0.0530
-2.3889, -1.4344, -2.7389, -0.2526, -0.0609, 0.0530
-2.3889, -1.4344, -2.7389, -0.2526, -0.0609, 0.0530
-2.3889, -1.4344, -2.7389, -0.2526, -0.0609, 0.0530
-2.3889, -1.4344, -2.7389, -0.2526, -0.0609, 0.0530
-2.3889, -1.4344, -2.7389, -0.2526, -0.0609, 0.0530
-2.3889, -1.4344, -2.7389, -0.2526, -0.0609, 0.0530
-2.3889, -1.4344, -2.7389, -0.2526, -0.0609, 0.0530
-2.3889, -1.4344, -2.7389, -0.2526, -0.0609, 0.0530
-2.3674, -1.4866, -2.8048, -0.2528, -0.0631, 0.0543
-2.3674, -1.4866, -2.8048, -0.2528, -0.0631, 0.0543
-2.3674, -1.4866, -2.8048, -0.2528, -0.0631, 0.0543
-2.3674, -1.4866, -2.8048, -0.2528, -0.0631, 0.0543
-2.3674, -1.4866, -2.8048, -0.2528, -0.0631, 0.0543
-2.3674, -1.4866, -2.8048, -0.2528, -0.0631, 0.0543
-2.3674, -1.4866, -2.8048, -0.2528, -0.0631, 0.0543
-2.3674, -1.4866, -2.8048, -0.2528, -0.0631, 0.0543
-2.3674, -1.4866, -2.8048, -0.2528, -0.0631, 0.0543
-2.3674, -1.4866, -2.8048, -0.2528, -0.0631, 0.0543
-2.3674, -1.4866, -2.8048, -0.2528, -0.0631, 0.0543
-2.2663, -1.4488, -2.8802, -0.2499, -0.0678, 0.0547
-2.2663, -1.4488, -2.8802, -0.2499, -0.0678, 0.0547
-2.2663, -1.4488, -2.8802, -0.2499, -0.0678, 0.0547
-2.2663, -1.4488, -2.8802, -0.2499, -0.0678, 0.0547
-2.2663, -1.4488, -2.8802, -0.2499, -0.0678, 0.0547
-2.2663, -1.4488, -2.8802, -0.2499, -0.0678, 0.0547
-2.2663, -1.4488, -2.8802, -0.2499, -0.0678, 0.0547
-2.2663, -1.4488, -2.8802, -0.2499, -0.0678, 0.0547
-2.2663, -1.4488, -2.8802, -0.2499, -0.0678, 0.0547
-2.2832, -1.2693, -2.8791, -0.2433, -0.0686, 0.0529
-2.2832, -1.2693, -2.8791, -0.2433, -0.0686, 0.0529
-2.2832, -1.2693, -2.8791, -0.2433, -0.0686, 0.0529
-2.2832, -1.2693, -2.8791, -0.2433, -0.0686, 0.0529
-2.2832, -1.2693, -2.8791, -0.2433, -0.0686, 0.0529
-2.2832, -1.2693, -2.8791, -0.2433, -0.0686, 0.0529
-2.2832, -1.2693, -2.8791, -0.2433, -0.0686, 0.0529
-2.2832, -1.2693, -2.8791, -0.2433, -0.0686, 0.0529
-2.2832, -1.2693, -2.8791, -0.2433, -0.0686, 0.0529
-2.2832, -1.2693, -2.8791, -0.2433, -0.0686, 0.0529
-2.2832, -1.2693, -2.8791, -0.2433, -0.0686, 0.0529
-2.2733, -1.1146, -2.9199, -0.2471, -0.0674, 0.0455
-2.2733, -1.1146, -2.9199, -0.2471, -0.0674, 0.0455
-2.2733, -1.1146, -2.9199, -0.2471, -0.0674, 0.0455
-2.2733, -1.1146, -2.9199, -0.2471, -0.0674, 0.0455
-2.2733, -1.1146, -2.9199, -0.2471, -0.0674, 0.0455
-2.2733, -1.1146, -2.9199, -0.2471, -0.0674, 0.0455
-2.2733, -1.1146, -2.9199, -0.2471, -0.0674, 0.0455
-2.2733, -1.1146, -2.9199, -0.2471, -0.0674, 0.0455
-2.2733, -1.1146, -2.9199, -0.2471, -0.0674, 0.0455
-2.2733, -1.1146, -2.9199, -0.2471, -0.0674, 0.0455
-2.1462, -1.1078, -2.9909, -0.2619, -0.0691, 0.0365
-2.1462, -1.1078, -2.9909, -0.2619, -0.0691, 0.0365
-2.1462, -1.1078, -2.9909, -0.2619, -0.0691, 0.0365
-2.1462, -1.1078, -2.9909, -0.2619, -0.0691, 0.0365
-2.1462, -1.1078, -2.9909, -0.2619, -0.0691, 0.0365
-2.1462, -1.1078, -2.9909, -0.2619, -0.0691, 0.0365
-2.1462, -1.1078, -2.9909, -0.2619, -0.0691, 0.0365
-2.1462, -1.1078, -2.9909, -0.2619, -0.0691, 0.0365
-2.1462, -1.1078, -2.9909, -0.2619, -0.0691, 0.0365
-2.1462, -1.1078, -2.9909, -0.2619, -0.0691, 0.0365
-2.1277, -1.0358, -3.0487, -0.2758, -0.0693, 0.0290
-2.1277, -1.0358, -3.0487, -0.2758, -0.0693, 0.0290
-2.1277, -1.0358, -3.0487, -0.2758, -0.0693, 0.0290
-2.1277, -1.0358, -3.0487, -0.2758, -0.0693, 0.0290
-2.1277, -1.0358, -3.0487, -0.2758, -0.0693, 0.0290
-2.1277, -1.0358, -3.0487, -0.2758, -0.0693, 0.0290
-2.1277, -1.0358, -3.0487, -0.2758, -0.0693, 0.0290
-2.1277, -1.0358, -3.0487, -0.2758, -0.0693, 0.0290
-2.0339, -1.1059, -3.1390, -0.2903, -0.0680, 0.0242
-2.0339, -1.1059, -3.1390, -0.2903, -0.0680, 0.0242
-2.0339, -1.1059, -3.1390, -0.2903, -0.0680, 0.0242
-2.0339, -1.1059, -3.1390, -0.2903, -0.0680, 0.0242
-2.0339, -1.1059, -3.1390, -0.2903, -0.0680, 0.0242
-2.0339, -1.1059, -3.1390, -0.2903, -0.0680, 0.0242
-2.0339, -1.1059, -3.1390, -0.2903, -0.0680, 0.0242
-2.0339, -1.1059, -3.1390, -0.2903, -0.0680, 0.0242
-2.0339, -1.1059, -3.1390, -0.2903, -0.0680, 0.0242
-2.0339, -1.1059, -3.1390, -0.2903, -0.0680, 0.0242
-1.9964, -1.1865, -3.1925, -0.3010, -0.0639, 0.0263
-1.9964, -1.1865, -3.1925, -0.3010, -0.0639, 0.0263
-1.9964, -1.1865, -3.1925, -0.3010, -0.0639, 0.0263
-1.9964, -1.1865, -3.1925, -0.3010, -0.0639, 0.0263
-1.9964, -1.1865, -3.1925, -0.3010, -0.0639, 0.0263
-1.9964, -1.1865, -3.1925, -0.3010, -0.0639, 0.0263
-1.9964, -1.1865, -3.1925, -0.3010, -0.0639, 0.0263
-1.9964, -1.1865, -3.1925, -0.3010, -0.0639, 0.0263
-1.9964, -1.1865, -3.1925, -0.3010, -0.0639, 0.0263
-1.9964, -1.1865, -3.1925, -0.3010, -0.0639, 0.0263
-2.0817, -1.3603, -3.1641, -0.3090, -0.0569, 0.0308
-2.0817, -1.3603, -3.1641, -0.3090, -0.0569, 0.0308
-2.0817, -1.3603, -3.1641, -0.3090, -0.0569, 0.0308
-2.0817, -1.3603, -3.1641, -0.3090, -0.0569, 0.0308
-2.0817, -1.3603, -3.1641, -0.3090, -0.0569, 0.0308
-2.0817, -1.3603, -3.1641, -0.3090, -0.0569, 0.0308
-2.0817, -1.3603, -3.1641, -0.3090, -0.0569, 0.0308
-2.0817, -1.3603, -3.1641, -0.3090, -0.0569, 0.0308
-2.0817, -1.3603, -3.1641, -0.3090, -0.0569, 0.0308
-2.0817, -1.3603, -3.1641, -0.3090, -0.0569, 0.0308
-2.2038, -1.2166, -3.0921, -0.3060, -0.0508, 0.0328
-2.2038, -1.2166, -3.0921, -0.3060, -0.0508, 0.0328
-2.2038, -1.2166, -3.0921, -0.3060, -0.0508, 0.0328
-2.2038, -1.2166, -3.0921, -0.3060, -0.0508, 0.0328
-2.2038, -1.2166, -3.0921, -0.3060, -0.0508, 0.0328
-2.2038, -1.2166, -3.0921, -0.3060, -0.0508, 0.0328
-2.2038, -1.2166, -3.0921, -0.3060, -0.0508, 0.0328
-2.2038, -1.2166, -3.0921, -0.3060, -0.0508, 0.0328
-2.2038, -1.2166, -3.0921, -0.3060, -0.0508, 0.0328
-2.2038, -1.2166, -3.0921, -0.3060, -0.0508, 0.0328
-2.2038, -1.2166, -3.0921, -0.3060, -0.0508, 0.0328
-2.3759, -1.0028, -3.0773, -0.3054, -0.0490, 0.0315
-2.3759, -1.0028, -3.0773, -0.3054, -0.0490, 0.0315
-2.3759, -1.0028, -3.0773, -0.3054, -0.0490, 0.0315
-2.3759, -1.0028, -3.0773, -0.3054, -0.0490, 0.0315
-2.3759, -1.0028, -3.0773, -0.3054, -0.0490, 0.0315
-2.3759, -1.0028, -3.0773, -0.3054, -0.0490, 0.0315
-2.3759, -1.0028, -3.0773, -0.3054, -0.0490, 0.0315
-2.3759, -1.0028, -3.0773, -0.3054, -0.0490, 0.0315
-2.3759, -1.0028, -3.0773, -0.3054, -0.0490, 0.0315
-2.3759, -1.0028, -3.0773, -0.3054, -0.0490, 0.0315
-2.2261, -0.9246, -3.1033, -0.3135, -0.0581, 0.0291
-2.2261, -0.9246, -3.1033, -0.3135, -0.0581, 0.0291
-2.2261, -0.9246, -3.1033, -0.3135, -0.0581, 0.0291
-2.2261, -0.9246, -3.1033, -0.3135, -0.0581, 0.0291
-2.2261, -0.9246, -3.1033, -0.3135, -0.0581, 0.0291
-2.2261, -0.9246, -3.1033, -0.3135, -0.0581, 0.0291
-2.2261, -0.9246, -3.1033, -0.3135, -0.0581, 0.0291
-2.2261, -0.9246, -3.1033, -0.3135, -0.0581, 0.0291
-2.2261, -0.9246, -3.1033, -0.3135, -0.0581, 0.0291
-2.2261, -0.9246, -3.1033, -0.3135, -0.0581, 0.0291
-2.2427, -0.9145, -3.1539, -0.3231, -0.0638, 0.0263
-2.2427, -0.9145, -3.1539, -0.3231, -0.0638, 0.0263
-2.2427, -0.9145, -3.1539, -0.3231, -0.0638, 0.0263
-2.2427, -0.9145, -3.1539, -0.3231, -0.0638, 0.0263
-2.2427, -0.9145, -3.1539, -0.3231, -0.0638, 0.0263
-2.2427, -0.9145, -3.1539, -0.3231, -0.0638, 0.0263
-2.2427, -0.9145, -3.1539, -0.3231, -0.0638, 0.0263
-2.2427, -0.9145, -3.1539, -0.3231, -0.0638, 0.0263
-2.2427, -0.9145, -3.1539, -0.3231, -0.0638, 0.0263
-2.2427, -0.9145, -3.1539, -0.3231, -0.0638, 0.0263
-2.1999, -1.0516, -3.1384, -0.3345, -0.0682, 0.0251
-2.1999, -1.0516, -3.1384, -0.3345, -0.0682, 0.0251
-2.1999, -1.0516, -3.1384, -0.3345, -0.0682, 0.0251
-2.1999, -1.0516, -3.1384, -0.3345, -0.0682, 0.0251
