# Timestamp, Flexion, Adduction, Rotation, Tx, Ty, Tz, Fx, Fy, Fz
2.1782567501068115, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.1990184783935547, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.1991701126098633, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.211686134338379, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.2118051052093506, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.2248966693878174, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.2250115871429443, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.2551498413085938, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.2552614212036133, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.271085739135742, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.2711925506591797, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.2886157035827637, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.2887234687805176, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.304802656173706, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.3049063682556152, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.321551561355591, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.3216874599456787, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.3551673889160156, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.355278968811035, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.3864450454711914, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.386720895767212, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.405083179473877, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.4052164554595947, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.4234118461608887, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.423527240753174, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.4743504524230957, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.474691390991211, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.4955227375030518, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.495671033859253, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.528972864151001, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.5292537212371826, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.552208185195923, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.5523855686187744, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.5687100887298584, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.568840980529785, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.584306478500366, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.5844154357910156, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.598690986633301, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.5989420413970947, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.6132078170776367, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.61331844329834, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.644714832305908, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.6449341773986816, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.6659059524536133, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.6660995483398438, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.6834073066711426, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.683542251586914, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.6975607872009277, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.697664737701416, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.721519708633423, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.7216286659240723, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.738344192504883, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.738457679748535, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.7551801204681396, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.755290985107422, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.788233757019043, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.7883429527282715, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.8045599460601807, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.804673194885254, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.8218603134155273, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.8219728469848633, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.838205337524414, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.838318347930908, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.8549933433532715, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.855107069015503, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.8882102966308594, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.888321876525879, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.9048311710357666, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.9049441814422607, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.921633243560791, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.921746015548706, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.9382197856903076, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.938328266143799, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.9551656246185303, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.955275535583496, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.988186836242676, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.9882922172546387, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0049188137054443, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.005035877227783, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.021552801132202, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.021657943725586, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0383081436157227, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0384106636047363, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.055166482925415, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0552806854248047, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.088121175765991, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.088226795196533, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.104910373687744, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.1050424575805664, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.12264084815979, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.1228058338165283, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.1385011672973633, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.138620138168335, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.155561685562134, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.1556813716888428, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.1882946491241455, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.188396453857422, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.204895257949829, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.2049992084503174, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.221465826034546, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.221571207046509, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.2382328510284424, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.2383358478546143, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.2549946308135986, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.2551422119140625, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.2885353565216064, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.2886509895324707, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.3054416179656982, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.3055593967437744, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.3219261169433594, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.3220479488372803, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.338576555252075, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.338693141937256, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.3553946018218994, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.35551381111145, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.388122081756592, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.388233184814453, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.404975414276123, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.405092477798462, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.4216015338897705, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.421706199645996, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.438141345977783, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.438243865966797, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.4556424617767334, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.4557485580444336, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.474043369293213, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.4741573333740234, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.5049376487731934, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.5050530433654785, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.5215518474578857, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.521662712097168, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.5381903648376465, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.538299560546875, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.5551719665527344, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.555276870727539, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.5883710384368896, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.5884792804718018, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.6051292419433594, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.6052424907684326, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.621641159057617, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.6217527389526367, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.63822603225708, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.638338565826416, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.655088186264038, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.655195474624634, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.6882193088531494, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.688323974609375, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.704702854156494, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.704803943634033, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.7216742038726807, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.721775770187378, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.7387847900390625, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.738889694213867, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.754966974258423, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.755082368850708, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.7881178855895996, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.788227081298828, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.8048439025878906, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.8049561977386475, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.8215105533599854, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.82161808013916, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.8380117416381836, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.8381197452545166, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.854658603668213, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.854764461517334, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.8883275985717773, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.8884365558624268, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.9046177864074707, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.9047281742095947, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.9215798377990723, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.9216911792755127, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.9382998943328857, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.938408374786377, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.9546573162078857, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.954763889312744, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.9882090091705322, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.9883201122283936, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.004878759384155, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.00499153137207, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.036393165588379, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.036674499511719, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0552589893341064, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.055389404296875, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.074199676513672, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.07431173324585, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.104807138442993, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.104917287826538, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.121528625488281, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.121637344360352, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.1379921436309814, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.138105392456055, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.154952049255371, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.155070781707764, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.188115119934082, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.188223361968994, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.204893350601196, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.205007076263428, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.221604824066162, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.221713542938232, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.237993955612183, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.2381041049957275, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.254996061325073, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.255114793777466, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.288154125213623, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.2882654666900635, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.305095195770264, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.305203437805176, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.321657180786133, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.3217644691467285, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.33806300163269, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.338171482086182, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.3548736572265625, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.354986190795898, 88.30805490447433, 2.974196648406411, -62.121662450287495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
