-2.0410, -3.2656, -1.7908, -0.4820, 0.8612, 0.0819
-2.1615, -3.3526, -1.7280, -0.4848, 0.8693, 0.0824
-2.1615, -3.3526, -1.7280, -0.4848, 0.8693, 0.0824
-2.1615, -3.3526, -1.7280, -0.4848, 0.8693, 0.0824
-2.1615, -3.3526, -1.7280, -0.4848, 0.8693, 0.0824
-2.1615, -3.3526, -1.7280, -0.4848, 0.8693, 0.0824
-2.1615, -3.3526, -1.7280, -0.4848, 0.8693, 0.0824
-2.1615, -3.3526, -1.7280, -0.4848, 0.8693, 0.0824
-2.1615, -3.3526, -1.7280, -0.4848, 0.8693, 0.0824
-2.1615, -3.3526, -1.7280, -0.4848, 0.8693, 0.0824
-2.1615, -3.3526, -1.7280, -0.4848, 0.8693, 0.0824
-2.2556, -3.3298, -1.7121, -0.4852, 0.8768, 0.0845
-2.2556, -3.3298, -1.7121, -0.4852, 0.8768, 0.0845
-2.2556, -3.3298, -1.7121, -0.4852, 0.8768, 0.0845
-2.2556, -3.3298, -1.7121, -0.4852, 0.8768, 0.0845
-2.2556, -3.3298, -1.7121, -0.4852, 0.8768, 0.0845
-2.2556, -3.3298, -1.7121, -0.4852, 0.8768, 0.0845
-2.2556, -3.3298, -1.7121, -0.4852, 0.8768, 0.0845
-2.2556, -3.3298, -1.7121, -0.4852, 0.8768, 0.0845
-2.2556, -3.3298, -1.7121, -0.4852, 0.8768, 0.0845
-2.2556, -3.3298, -1.7121, -0.4852, 0.8768, 0.0845
-2.2556, -3.3298, -1.7121, -0.4852, 0.8768, 0.0845
-2.2602, -3.2918, -1.6829, -0.4860, 0.8826, 0.0866
-2.2602, -3.2918, -1.6829, -0.4860, 0.8826, 0.0866
-2.2602, -3.2918, -1.6829, -0.4860, 0.8826, 0.0866
-2.2602, -3.2918, -1.6829, -0.4860, 0.8826, 0.0866
-2.2602, -3.2918, -1.6829, -0.4860, 0.8826, 0.0866
-2.2602, -3.2918, -1.6829, -0.4860, 0.8826, 0.0866
-2.2602, -3.2918, -1.6829, -0.4860, 0.8826, 0.0866
-2.2602, -3.2918, -1.6829, -0.4860, 0.8826, 0.0866
-2.2602, -3.2918, -1.6829, -0.4860, 0.8826, 0.0866
-2.2602, -3.2918, -1.6829, -0.4860, 0.8826, 0.0866
-2.2147, -3.2932, -1.6691, -0.4862, 0.8846, 0.0872
-2.2147, -3.2932, -1.6691, -0.4862, 0.8846, 0.0872
-2.2147, -3.2932, -1.6691, -0.4862, 0.8846, 0.0872
-2.2147, -3.2932, -1.6691, -0.4862, 0.8846, 0.0872
-2.2147, -3.2932, -1.6691, -0.4862, 0.8846, 0.0872
-2.2147, -3.2932, -1.6691, -0.4862, 0.8846, 0.0872
-2.2147, -3.2932, -1.6691, -0.4862, 0.8846, 0.0872
-2.2147, -3.2932, -1.6691, -0.4862, 0.8846, 0.0872
-2.2147, -3.2932, -1.6691, -0.4862, 0.8846, 0.0872
-2.2147, -3.2932, -1.6691, -0.4862, 0.8846, 0.0872
-2.1776, -3.2304, -1.7133, -0.4862, 0.8875, 0.0871
-2.1776, -3.2304, -1.7133, -0.4862, 0.8875, 0.0871
-2.1776, -3.2304, -1.7133, -0.4862, 0.8875, 0.0871
-2.1776, -3.2304, -1.7133, -0.4862, 0.8875, 0.0871
-2.1776, -3.2304, -1.7133, -0.4862, 0.8875, 0.0871
-2.1776, -3.2304, -1.7133, -0.4862, 0.8875, 0.0871
-2.1776, -3.2304, -1.7133, -0.4862, 0.8875, 0.0871
-2.1776, -3.2304, -1.7133, -0.4862, 0.8875, 0.0871
-2.1776, -3.2304, -1.7133, -0.4862, 0.8875, 0.0871
-2.1776, -3.2304, -1.7133, -0.4862, 0.8875, 0.0871
-2.1776, -3.2304, -1.7133, -0.4862, 0.8875, 0.0871
-2.1827, -3.2461, -1.6990, -0.4865, 0.8918, 0.0867
-2.1827, -3.2461, -1.6990, -0.4865, 0.8918, 0.0867
-2.1827, -3.2461, -1.6990, -0.4865, 0.8918, 0.0867
-2.1827, -3.2461, -1.6990, -0.4865, 0.8918, 0.0867
-2.1827, -3.2461, -1.6990, -0.4865, 0.8918, 0.0867
-2.1827, -3.2461, -1.6990, -0.4865, 0.8918, 0.0867
-2.1827, -3.2461, -1.6990, -0.4865, 0.8918, 0.0867
-2.1827, -3.2461, -1.6990, -0.4865, 0.8918, 0.0867
-2.1827, -3.2461, -1.6990, -0.4865, 0.8918, 0.0867
-2.1827, -3.2461, -1.6990, -0.4865, 0.8918, 0.0867
-2.1860, -3.2494, -1.6714, -0.4868, 0.8963, 0.0869
-2.1860, -3.2494, -1.6714, -0.4868, 0.8963, 0.0869
-2.1860, -3.2494, -1.6714, -0.4868, 0.8963, 0.0869
-2.1860, -3.2494, -1.6714, -0.4868, 0.8963, 0.0869
-2.1860, -3.2494, -1.6714, -0.4868, 0.8963, 0.0869
-2.1860, -3.2494, -1.6714, -0.4868, 0.8963, 0.0869
-2.1860, -3.2494, -1.6714, -0.4868, 0.8963, 0.0869
-2.1860, -3.2494, -1.6714, -0.4868, 0.8963, 0.0869
-2.1860, -3.2494, -1.6714, -0.4868, 0.8963, 0.0869
-2.1860, -3.2494, -1.6714, -0.4868, 0.8963, 0.0869
-2.2956, -3.1870, -1.7224, -0.4859, 0.9018, 0.0868
-2.2956, -3.1870, -1.7224, -0.4859, 0.9018, 0.0868
-2.2956, -3.1870, -1.7224, -0.4859, 0.9018, 0.0868
-2.2956, -3.1870, -1.7224, -0.4859, 0.9018, 0.0868
-2.2956, -3.1870, -1.7224, -0.4859, 0.9018, 0.0868
-2.2956, -3.1870, -1.7224, -0.4859, 0.9018, 0.0868
-2.2956, -3.1870, -1.7224, -0.4859, 0.9018, 0.0868
-2.2956, -3.1870, -1.7224, -0.4859, 0.9018, 0.0868
-2.2956, -3.1870, -1.7224, -0.4859, 0.9018, 0.0868
-2.2956, -3.1870, -1.7224, -0.4859, 0.9018, 0.0868
-2.2960, -3.1971, -1.7422, -0.4853, 0.9032, 0.0872
-2.2960, -3.1971, -1.7422, -0.4853, 0.9032, 0.0872
-2.2960, -3.1971, -1.7422, -0.4853, 0.9032, 0.0872
-2.2960, -3.1971, -1.7422, -0.4853, 0.9032, 0.0872
-2.2960, -3.1971, -1.7422, -0.4853, 0.9032, 0.0872
-2.2960, -3.1971, -1.7422, -0.4853, 0.9032, 0.0872
-2.2960, -3.1971, -1.7422, -0.4853, 0.9032, 0.0872
-2.2960, -3.1971, -1.7422, -0.4853, 0.9032, 0.0872
-2.2960, -3.1971, -1.7422, -0.4853, 0.9032, 0.0872
-2.2960, -3.1971, -1.7422, -0.4853, 0.9032, 0.0872
-2.2960, -3.1971, -1.7422, -0.4853, 0.9032, 0.0872
-2.2823, -3.1393, -1.7883, -0.4842, 0.9027, 0.0879
-2.2823, -3.1393, -1.7883, -0.4842, 0.9027, 0.0879
-2.2823, -3.1393, -1.7883, -0.4842, 0.9027, 0.0879
-2.2823, -3.1393, -1.7883, -0.4842, 0.9027, 0.0879
-2.2823, -3.1393, -1.7883, -0.4842, 0.9027, 0.0879
-2.2823, -3.1393, -1.7883, -0.4842, 0.9027, 0.0879
-2.2823, -3.1393, -1.7883, -0.4842, 0.9027, 0.0879
-2.2823, -3.1393, -1.7883, -0.4842, 0.9027, 0.0879
-2.2823, -3.1393, -1.7883, -0.4842, 0.9027, 0.0879
-2.2171, -3.1390, -1.7933, -0.4857, 0.9022, 0.0885
-2.2171, -3.1390, -1.7933, -0.4857, 0.9022, 0.0885
-2.2171, -3.1390, -1.7933, -0.4857, 0.9022, 0.0885
-2.2171, -3.1390, -1.7933, -0.4857, 0.9022, 0.0885
-2.2171, -3.1390, -1.7933, -0.4857, 0.9022, 0.0885
-2.2171, -3.1390, -1.7933, -0.4857, 0.9022, 0.0885
-2.2171, -3.1390, -1.7933, -0.4857, 0.9022, 0.0885
-2.2171, -3.1390, -1.7933, -0.4857, 0.9022, 0.0885
-2.2171, -3.1390, -1.7933, -0.4857, 0.9022, 0.0885
-2.2171, -3.1390, -1.7933, -0.4857, 0.9022, 0.0885
-2.2171, -3.1390, -1.7933, -0.4857, 0.9022, 0.0885
-2.1839, -3.1708, -1.7764, -0.4892, 0.9036, 0.0906
-2.1839, -3.1708, -1.7764, -0.4892, 0.9036, 0.0906
-2.1839, -3.1708, -1.7764, -0.4892, 0.9036, 0.0906
-2.1839, -3.1708, -1.7764, -0.4892, 0.9036, 0.0906
-2.1839, -3.1708, -1.7764, -0.4892, 0.9036, 0.0906
-2.1839, -3.1708, -1.7764, -0.4892, 0.9036, 0.0906
-2.1839, -3.1708, -1.7764, -0.4892, 0.9036, 0.0906
-2.1839, -3.1708, -1.7764, -0.4892, 0.9036, 0.0906
-2.1839, -3.1708, -1.7764, -0.4892, 0.9036, 0.0906
-2.1839, -3.1708, -1.7764, -0.4892, 0.9036, 0.0906
-2.1839, -3.1708, -1.7764, -0.4892, 0.9036, 0.0906
-2.1508, -3.1989, -1.7103, -0.4951, 0.9082, 0.0930
-2.1508, -3.1989, -1.7103, -0.4951, 0.9082, 0.0930
-2.1508, -3.1989, -1.7103, -0.4951, 0.9082, 0.0930
-2.1508, -3.1989, -1.7103, -0.4951, 0.9082, 0.0930
-2.1508, -3.1989, -1.7103, -0.4951, 0.9082, 0.0930
-2.1508, -3.1989, -1.7103, -0.4951, 0.9082, 0.0930
-2.1508, -3.1989, -1.7103, -0.4951, 0.9082, 0.0930
-2.1508, -3.1989, -1.7103, -0.4951, 0.9082, 0.0930
-2.1508, -3.1989, -1.7103, -0.4951, 0.9082, 0.0930
-2.1508, -3.1989, -1.7103, -0.4951, 0.9082, 0.0930
-2.1436, -3.2576, -1.6831, -0.5014, 0.9151, 0.0938
-2.1436, -3.2576, -1.6831, -0.5014, 0.9151, 0.0938
-2.1436, -3.2576, -1.6831, -0.5014, 0.9151, 0.0938
-2.1436, -3.2576, -1.6831, -0.5014, 0.9151, 0.0938
-2.1436, -3.2576, -1.6831, -0.5014, 0.9151, 0.0938
-2.1436, -3.2576, -1.6831, -0.5014, 0.9151, 0.0938
-2.1436, -3.2576, -1.6831, -0.5014, 0.9151, 0.0938
-2.1436, -3.2576, -1.6831, -0.5014, 0.9151, 0.0938
-2.1436, -3.2576, -1.6831, -0.5014, 0.9151, 0.0938
-2.2265, -3.3491, -1.6164, -0.5082, 0.9221, 0.0950
-2.2265, -3.3491, -1.6164, -0.5082, 0.9221, 0.0950
-2.2265, -3.3491, -1.6164, -0.5082, 0.9221, 0.0950
-2.2265, -3.3491, -1.6164, -0.5082, 0.9221, 0.0950
-2.2265, -3.3491, -1.6164, -0.5082, 0.9221, 0.0950
-2.2265, -3.3491, -1.6164, -0.5082, 0.9221, 0.0950
-2.2265, -3.3491, -1.6164, -0.5082, 0.9221, 0.0950
-2.2265, -3.3491, -1.6164, -0.5082, 0.9221, 0.0950
-2.2265, -3.3491, -1.6164, -0.5082, 0.9221, 0.0950
-2.2265, -3.3491, -1.6164, -0.5082, 0.9221, 0.0950
-2.2265, -3.3491, -1.6164, -0.5082, 0.9221, 0.0950
-2.2811, -3.3976, -1.5983, -0.5125, 0.9267, 0.0947
-2.2811, -3.3976, -1.5983, -0.5125, 0.9267, 0.0947
-2.2811, -3.3976, -1.5983, -0.5125, 0.9267, 0.0947
-2.2811, -3.3976, -1.5983, -0.5125, 0.9267, 0.0947
-2.2811, -3.3976, -1.5983, -0.5125, 0.9267, 0.0947
-2.2811, -3.3976, -1.5983, -0.5125, 0.9267, 0.0947
-2.2811, -3.3976, -1.5983, -0.5125, 0.9267, 0.0947
-2.2811, -3.3976, -1.5983, -0.5125, 0.9267, 0.0947
-2.2811, -3.3976, -1.5983, -0.5125, 0.9267, 0.0947
-2.2811, -3.3976, -1.5983, -0.5125, 0.9267, 0.0947
-2.2811, -3.3976, -1.5983, -0.5125, 0.9267, 0.0947
-2.3293, -3.5035, -1.6204, -0.5162, 0.9304, 0.0957
-2.3293, -3.5035, -1.6204, -0.5162, 0.9304, 0.0957
-2.3293, -3.5035, -1.6204, -0.5162, 0.9304, 0.0957
-2.3293, -3.5035, -1.6204, -0.5162, 0.9304, 0.0957
-2.3293, -3.5035, -1.6204, -0.5162, 0.9304, 0.0957
-2.3293, -3.5035, -1.6204, -0.5162, 0.9304, 0.0957
-2.3293, -3.5035, -1.6204, -0.5162, 0.9304, 0.0957
-2.3293, -3.5035, -1.6204, -0.5162, 0.9304, 0.0957
-2.3293, -3.5035, -1.6204, -0.5162, 0.9304, 0.0957
-2.3633, -3.3931, -1.6398, -0.5152, 0.9298, 0.0974
-2.3633, -3.3931, -1.6398, -0.5152, 0.9298, 0.0974
-2.3633, -3.3931, -1.6398, -0.5152, 0.9298, 0.0974
-2.3633, -3.3931, -1.6398, -0.5152, 0.9298, 0.0974
-2.3633, -3.3931, -1.6398, -0.5152, 0.9298, 0.0974
-2.3633, -3.3931, -1.6398, -0.5152, 0.9298, 0.0974
-2.3633, -3.3931, -1.6398, -0.5152, 0.9298, 0.0974
-2.3633, -3.3931, -1.6398, -0.5152, 0.9298, 0.0974
-2.3633, -3.3931, -1.6398, -0.5152, 0.9298, 0.0974
-2.3020, -3.3309, -1.7207, -0.5128, 0.9257, 0.0985
-2.3020, -3.3309, -1.7207, -0.5128, 0.9257, 0.0985
-2.3020, -3.3309, -1.7207, -0.5128, 0.9257, 0.0985
-2.3020, -3.3309, -1.7207, -0.5128, 0.9257, 0.0985
-2.3020, -3.3309, -1.7207, -0.5128, 0.9257, 0.0985
-2.3020, -3.3309, -1.7207, -0.5128, 0.9257, 0.0985
-2.3020, -3.3309, -1.7207, -0.5128, 0.9257, 0.0985
-2.3020, -3.3309, -1.7207, -0.5128, 0.9257, 0.0985
-2.3020, -3.3309, -1.7207, -0.5128, 0.9257, 0.0985
-2.3020, -3.3309, -1.7207, -0.5128, 0.9257, 0.0985
-2.2331, -3.2623, -1.7618, -0.5108, 0.9227, 0.0985
-2.2331, -3.2623, -1.7618, -0.5108, 0.9227, 0.0985
-2.2331, -3.2623, -1.7618, -0.5108, 0.9227, 0.0985
-2.2331, -3.2623, -1.7618, -0.5108, 0.9227, 0.0985
-2.2331, -3.2623, -1.7618, -0.5108, 0.9227, 0.0985
-2.2331, -3.2623, -1.7618, -0.5108, 0.9227, 0.0985
-2.2331, -3.2623, -1.7618, -0.5108, 0.9227, 0.0985
-2.2331, -3.2623, -1.7618, -0.5108, 0.9227, 0.0985
-2.2331, -3.2623, -1.7618, -0.5108, 0.9227, 0.0985
-2.2331, -3.2623, -1.7618, -0.5108, 0.9227, 0.0985
-2.1829, -3.2697, -1.7612, -0.5115, 0.9223, 0.0992
-2.1829, -3.2697, -1.7612, -0.5115, 0.9223, 0.0992
-2.1829, -3.2697, -1.7612, -0.5115, 0.9223, 0.0992
-2.1829, -3.2697, -1.7612, -0.5115, 0.9223, 0.0992
-2.1829, -3.2697, -1.7612, -0.5115, 0.9223, 0.0992
-2.1829, -3.2697, -1.7612, -0.5115, 0.9223, 0.0992
-2.1829, -3.2697, -1.7612, -0.5115, 0.9223, 0.0992
-2.1829, -3.2697, -1.7612, -0.5115, 0.9223, 0.0992
-2.1829, -3.2697, -1.7612, -0.5115, 0.9223, 0.0992
-2.1829, -3.2697, -1.7612, -0.5115, 0.9223, 0.0992
-2.1829, -3.2697, -1.7612, -0.5115, 0.9223, 0.0992
-2.2342, -3.3016, -1.7394, -0.5136, 0.9236, 0.0999
-2.2342, -3.3016, -1.7394, -0.5136, 0.9236, 0.0999
-2.2342, -3.3016, -1.7394, -0.5136, 0.9236, 0.0999
-2.2342, -3.3016, -1.7394, -0.5136, 0.9236, 0.0999
-2.2342, -3.3016, -1.7394, -0.5136, 0.9236, 0.0999
-2.2342, -3.3016, -1.7394, -0.5136, 0.9236, 0.0999
-2.2342, -3.3016, -1.7394, -0.5136, 0.9236, 0.0999
-2.2342, -3.3016, -1.7394, -0.5136, 0.9236, 0.0999
-2.2342, -3.3016, -1.7394, -0.5136, 0.9236, 0.0999
-2.2342, -3.3016, -1.7394, -0.5136, 0.9236, 0.0999
-2.1387, -3.3471, -1.7944, -0.5173, 0.9247, 0.0996
-2.1387, -3.3471, -1.7944, -0.5173, 0.9247, 0.0996
-2.1387, -3.3471, -1.7944, -0.5173, 0.9247, 0.0996
-2.1387, -3.3471, -1.7944, -0.5173, 0.9247, 0.0996
-2.1387, -3.3471, -1.7944, -0.5173, 0.9247, 0.0996
-2.1387, -3.3471, -1.7944, -0.5173, 0.9247, 0.0996
-2.1387, -3.3471, -1.7944, -0.5173, 0.9247, 0.0996
-2.1387, -3.3471, -1.7944, -0.5173, 0.9247, 0.0996
-2.1387, -3.3471, -1.7944, -0.5173, 0.9247, 0.0996
-2.1387, -3.3471, -1.7944, -0.5173, 0.9247, 0.0996
-2.1387, -3.3471, -1.7944, -0.5173, 0.9247, 0.0996
-2.2576, -3.3592, -1.6978, -0.5213, 0.9305, 0.0997
-2.2576, -3.3592, -1.6978, -0.5213, 0.9305, 0.0997
-2.2576, -3.3592, -1.6978, -0.5213, 0.9305, 0.0997
-2.2576, -3.3592, -1.6978, -0.5213, 0.9305, 0.0997
-2.2576, -3.3592, -1.6978, -0.5213, 0.9305, 0.0997
-2.2576, -3.3592, -1.6978, -0.5213, 0.9305, 0.0997
-2.2576, -3.3592, -1.6978, -0.5213, 0.9305, 0.0997
-2.2576, -3.3592, -1.6978, -0.5213, 0.9305, 0.0997
-2.2576, -3.3592, -1.6978, -0.5213, 0.9305, 0.0997
-2.2576, -3.3592, -1.6978, -0.5213, 0.9305, 0.0997
-2.2699, -3.3303, -1.6760, -0.5223, 0.9334, 0.1004
-2.2699, -3.3303, -1.6760, -0.5223, 0.9334, 0.1004
-2.2699, -3.3303, -1.6760, -0.5223, 0.9334, 0.1004
-2.2699, -3.3303, -1.6760, -0.5223, 0.9334, 0.1004
-2.2699, -3.3303, -1.6760, -0.5223, 0.9334, 0.1004
-2.2699, -3.3303, -1.6760, -0.5223, 0.9334, 0.1004
-2.2699, -3.3303, -1.6760, -0.5223, 0.9334, 0.1004
-2.2699, -3.3303, -1.6760, -0.5223, 0.9334, 0.1004
-2.2699, -3.3303, -1.6760, -0.5223, 0.9334, 0.1004
-2.2699, -3.3303, -1.6760, -0.5223, 0.9334, 0.1004
-2.2973, -3.4367, -1.6756, -0.5231, 0.9353, 0.1012
-2.2973, -3.4367, -1.6756, -0.5231, 0.9353, 0.1012
-2.2973, -3.4367, -1.6756, -0.5231, 0.9353, 0.1012
-2.2973, -3.4367, -1.6756, -0.5231, 0.9353, 0.1012
-2.2973, -3.4367, -1.6756, -0.5231, 0.9353, 0.1012
-2.2973, -3.4367, -1.6756, -0.5231, 0.9353, 0.1012
-2.2973, -3.4367, -1.6756, -0.5231, 0.9353, 0.1012
-2.2973, -3.4367, -1.6756, -0.5231, 0.9353, 0.1012
-2.2973, -3.4367, -1.6756, -0.5231, 0.9353, 0.1012
-2.2973, -3.4367, -1.6756, -0.5231, 0.9353, 0.1012
-2.2461, -3.4264, -1.6824, -0.5223, 0.9363, 0.1027
-2.2461, -3.4264, -1.6824, -0.5223, 0.9363, 0.1027
-2.2461, -3.4264, -1.6824, -0.5223, 0.9363, 0.1027
-2.2461, -3.4264, -1.6824, -0.5223, 0.9363, 0.1027
-2.2461, -3.4264, -1.6824, -0.5223, 0.9363, 0.1027
-2.2461, -3.4264, -1.6824, -0.5223, 0.9363, 0.1027
-2.2461, -3.4264, -1.6824, -0.5223, 0.9363, 0.1027
-2.2461, -3.4264, -1.6824, -0.5223, 0.9363, 0.1027
-2.2461, -3.4264, -1.6824, -0.5223, 0.9363, 0.1027
-2.2461, -3.4264, -1.6824, -0.5223, 0.9363, 0.1027
-2.2461, -3.4264, -1.6824, -0.5223, 0.9363, 0.1027
-2.2753, -3.2977, -1.6896, -0.5195, 0.9396, 0.1024
-2.2753, -3.2977, -1.6896, -0.5195, 0.9396, 0.1024
-2.2753, -3.2977, -1.6896, -0.5195, 0.9396, 0.1024
-2.2753, -3.2977, -1.6896, -0.5195, 0.9396, 0.1024
-2.2753, -3.2977, -1.6896, -0.5195, 0.9396, 0.1024
-2.2753, -3.2977, -1.6896, -0.5195, 0.9396, 0.1024
-2.2753, -3.2977, -1.6896, -0.5195, 0.9396, 0.1024
-2.2753, -3.2977, -1.6896, -0.5195, 0.9396, 0.1024
-2.2753, -3.2977, -1.6896, -0.5195, 0.9396, 0.1024
-2.2753, -3.2977, -1.6896, -0.5195, 0.9396, 0.1024
-2.2450, -3.2643, -1.6958, -0.5187, 0.9434, 0.1007
-2.2450, -3.2643, -1.6958, -0.5187, 0.9434, 0.1007
-2.2450, -3.2643, -1.6958, -0.5187, 0.9434, 0.1007
-2.2450, -3.2643, -1.6958, -0.5187, 0.9434, 0.1007
-2.2450, -3.2643, -1.6958, -0.5187, 0.9434, 0.1007
-2.2450, -3.2643, -1.6958, -0.5187, 0.9434, 0.1007
-2.2450, -3.2643, -1.6958, -0.5187, 0.9434, 0.1007
-2.2450, -3.2643, -1.6958, -0.5187, 0.9434, 0.1007
-2.2450, -3.2643, -1.6958, -0.5187, 0.9434, 0.1007
-2.2450, -3.2643, -1.6958, -0.5187, 0.9434, 0.1007
-2.2322, -3.2314, -1.6963, -0.5173, 0.9464, 0.0998
-2.2322, -3.2314, -1.6963, -0.5173, 0.9464, 0.0998
-2.2322, -3.2314, -1.6963, -0.5173, 0.9464, 0.0998
-2.2322, -3.2314, -1.6963, -0.5173, 0.9464, 0.0998
-2.2322, -3.2314, -1.6963, -0.5173, 0.9464, 0.0998
-2.2322, -3.2314, -1.6963, -0.5173, 0.9464, 0.0998
-2.2322, -3.2314, -1.6963, -0.5173, 0.9464, 0.0998
-2.2322, -3.2314, -1.6963, -0.5173, 0.9464, 0.0998
-2.2322, -3.2314, -1.6963, -0.5173, 0.9464, 0.0998
-2.2322, -3.2314, -1.6963, -0.5173, 0.9464, 0.0998
-2.2322, -3.2314, -1.6963, -0.5173, 0.9464, 0.0998
-2.2517, -3.2906, -1.6774, -0.5170, 0.9476, 0.0992
-2.2517, -3.2906, -1.6774, -0.5170, 0.9476, 0.0992
-2.2517, -3.2906, -1.6774, -0.5170, 0.9476, 0.0992
-2.2517, -3.2906, -1.6774, -0.5170, 0.9476, 0.0992
-2.2517, -3.2906, -1.6774, -0.5170, 0.9476, 0.0992
-2.2517, -3.2906, -1.6774, -0.5170, 0.9476, 0.0992
-2.2517, -3.2906, -1.6774, -0.5170, 0.9476, 0.0992
-2.2517, -3.2906, -1.6774, -0.5170, 0.9476, 0.0992
-2.2517, -3.2906, -1.6774, -0.5170, 0.9476, 0.0992
-2.2517, -3.2906, -1.6774, -0.5170, 0.9476, 0.0992
-2.1943, -3.2352, -1.6754, -0.5180, 0.9484, 0.1008
-2.1943, -3.2352, -1.6754, -0.5180, 0.9484, 0.1008
-2.1943, -3.2352, -1.6754, -0.5180, 0.9484, 0.1008
-2.1943, -3.2352, -1.6754, -0.5180, 0.9484, 0.1008
-2.1943, -3.2352, -1.6754, -0.5180, 0.9484, 0.1008
-2.1943, -3.2352, -1.6754, -0.5180, 0.9484, 0.1008
-2.1943, -3.2352, -1.6754, -0.5180, 0.9484, 0.1008
-2.1943, -3.2352, -1.6754, -0.5180, 0.9484, 0.1008
-2.1943, -3.2352, -1.6754, -0.5180, 0.9484, 0.1008
-2.1943, -3.2352, -1.6754, -0.5180, 0.9484, 0.1008
-2.1518, -3.2958, -1.6184, -0.5222, 0.9521, 0.1015
-2.1518, -3.2958, -1.6184, -0.5222, 0.9521, 0.1015
-2.1518, -3.2958, -1.6184, -0.5222, 0.9521, 0.1015
-2.1518, -3.2958, -1.6184, -0.5222, 0.9521, 0.1015
-2.1518, -3.2958, -1.6184, -0.5222, 0.9521, 0.1015
-2.1518, -3.2958, -1.6184, -0.5222, 0.9521, 0.1015
-2.1518, -3.2958, -1.6184, -0.5222, 0.9521, 0.1015
-2.1518, -3.2958, -1.6184, -0.5222, 0.9521, 0.1015
-2.1518, -3.2958, -1.6184, -0.5222, 0.9521, 0.1015
-2.1518, -3.2958, -1.6184, -0.5222, 0.9521, 0.1015
-2.1518, -3.2958, -1.6184, -0.5222, 0.9521, 0.1015
-2.2032, -3.3375, -1.5722, -0.5274, 0.9604, 0.1018
-2.2032, -3.3375, -1.5722, -0.5274, 0.9604, 0.1018
-2.2032, -3.3375, -1.5722, -0.5274, 0.9604, 0.1018
-2.2032, -3.3375, -1.5722, -0.5274, 0.9604, 0.1018
-2.2032, -3.3375, -1.5722, -0.5274, 0.9604, 0.1018
-2.2032, -3.3375, -1.5722, -0.5274, 0.9604, 0.1018
-2.2032, -3.3375, -1.5722, -0.5274, 0.9604, 0.1018
-2.2032, -3.3375, -1.5722, -0.5274, 0.9604, 0.1018
-2.2032, -3.3375, -1.5722, -0.5274, 0.9604, 0.1018
-2.2032, -3.3375, -1.5722, -0.5274, 0.9604, 0.1018
-2.3212, -3.4541, -1.5337, -0.5322, 0.9683, 0.1030
-2.3212, -3.4541, -1.5337, -0.5322, 0.9683, 0.1030
-2.3212, -3.4541, -1.5337, -0.5322, 0.9683, 0.1030
-2.3212, -3.4541, -1.5337, -0.5322, 0.9683, 0.1030
-2.3212, -3.4541, -1.5337, -0.5322, 0.9683, 0.1030
-2.3212, -3.4541, -1.5337, -0.5322, 0.9683, 0.1030
-2.3212, -3.4541, -1.5337, -0.5322, 0.9683, 0.1030
-2.3212, -3.4541, -1.5337, -0.5322, 0.9683, 0.1030
-2.3212, -3.4541, -1.5337, -0.5322, 0.9683, 0.1030
-2.3212, -3.4541, -1.5337, -0.5322, 0.9683, 0.1030
-2.3597, -3.4478, -1.5175, -0.5340, 0.9722, 0.1041
-2.3597, -3.4478, -1.5175, -0.5340, 0.9722, 0.1041
-2.3597, -3.4478, -1.5175, -0.5340, 0.9722, 0.1041
-2.3597, -3.4478, -1.5175, -0.5340, 0.9722, 0.1041
-2.3597, -3.4478, -1.5175, -0.5340, 0.9722, 0.1041
-2.3597, -3.4478, -1.5175, -0.5340, 0.9722, 0.1041
-2.3597, -3.4478, -1.5175, -0.5340, 0.9722, 0.1041
-2.3597, -3.4478, -1.5175, -0.5340, 0.9722, 0.1041
-2.3597, -3.4478, -1.5175, -0.5340, 0.9722, 0.1041
-2.3597, -3.4478, -1.5175, -0.5340, 0.9722, 0.1041
-2.3597, -3.4478, -1.5175, -0.5340, 0.9722, 0.1041
-2.3459, -3.3916, -1.5893, -0.5331, 0.9730, 0.1044
-2.3459, -3.3916, -1.5893, -0.5331, 0.9730, 0.1044
-2.3459, -3.3916, -1.5893, -0.5331, 0.9730, 0.1044
-2.3459, -3.3916, -1.5893, -0.5331, 0.9730, 0.1044
-2.3459, -3.3916, -1.5893, -0.5331, 0.9730, 0.1044
-2.3459, -3.3916, -1.5893, -0.5331, 0.9730, 0.1044
-2.3459, -3.3916, -1.5893, -0.5331, 0.9730, 0.1044
-2.3459, -3.3916, -1.5893, -0.5331, 0.9730, 0.1044
-2.3459, -3.3916, -1.5893, -0.5331, 0.9730, 0.1044
-2.3459, -3.3916, -1.5893, -0.5331, 0.9730, 0.1044
-2.3761, -3.3766, -1.6442, -0.5306, 0.9718, 0.1034
-2.3761, -3.3766, -1.6442, -0.5306, 0.9718, 0.1034
-2.3761, -3.3766, -1.6442, -0.5306, 0.9718, 0.1034
-2.3761, -3.3766, -1.6442, -0.5306, 0.9718, 0.1034
-2.3761, -3.3766, -1.6442, -0.5306, 0.9718, 0.1034
-2.3761, -3.3766, -1.6442, -0.5306, 0.9718, 0.1034
-2.3761, -3.3766, -1.6442, -0.5306, 0.9718, 0.1034
-2.3761, -3.3766, -1.6442, -0.5306, 0.9718, 0.1034
